category_id,area,residential,commercial,industrial
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
3.0,7.43635682123778e-05,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,0.000119907197450554,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
2.0,6.45810461420156e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
5.0,0.00139188511766331,0.0,1.0,1.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,7.29049739024832e-05,1.0,0.0,0.0
4.0,2.73216121015435e-05,1.0,0.0,0.0
4.0,2.73216121015435e-05,1.0,0.0,0.0
4.0,2.73216121015435e-05,1.0,0.0,0.0
4.0,2.73216121015435e-05,1.0,0.0,0.0
4.0,2.73216121015435e-05,1.0,0.0,0.0
4.0,2.73216121015435e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
4.0,6.38086365850293e-05,1.0,0.0,0.0
